"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0333749861456","4.0013903827772","3","0.0624565731819864","2.77403575711499","3.48952735261992","0.05","40","8.7226961422529","36.0027153816794","5","0","0.600045256361323","707236521.286477","130","resting-speaking","702.170152718464","702.170152718464","702.170152718464","0.00286040092958789","0.000633483332182605","1.59045281481511","15.2","0.45849720752252","0.36","5.50831172864891","1.54380894284308","0.11464345240183","0.0270542744249105","Duguid","equal","1","1","1","1","7.39406529877242","32279.4097074777","0","0","8722","0.004","0.00632911392405063","50955420.7152731","0","7.49593672209095","0","140.022065076807","0.637674523306667","0.0223703446037999","146146.449873582","0.289308779041908","0.2262190625","0.00155409485735358","5.45603276380646e-05","0.582619142328335","0.582619142328335"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6873825211078","3.98695299366604","3","0.0629097224757957","2.78408098054686","2.72234116285108","0.05","40","12.0915576286675","33.6650525790869","7","0","0.561084209651449","170248.153628241","130","resting-speaking","1534.69740695454","1534.69740695454","1534.69740695454","0.00550735718146997","0.000704752051710643","0.827718573455295","15.2","0.249836125822632","0.36","1.99872853493912","0.325995621236916","0.248106992674575","0.0357998661748134","Duguid","equal","1","1","1","1","11.8058406315166","7.07951601037915","0","0","12091","0.004","0.00632911392405063","10045.3996454428","0","12.0514015040571","0","0.0591716050451966","1.79633926077108","0.0637430014458634","44.4238119760562","0.000144310574142326","0.000198450391329152","0.0043717313103171","0.000155458650285323","0.00487094952048452","0.00487094952048452"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0503226309083","4.00209622701688","3","0.0624345443639176","2.77354650422132","3.35958074382506","0.05","40","10.1776212274625","37.4608271558603","6","0","0.624347119264339","706.482123611389","130","resting-speaking","2013.96643637442","2013.96643637442","2013.96643637442","0.00444261832706227","0.000709667531658215","0.801088851840484","15.2","0.0867114049783786","0.36","2.40792435120879","0.898874796044253","0","0.0329186117846984","Duguid","equal","1","1","1","1","15.4920515354842","0.031494294462476","0","0","10177","0.004","0.00632911392405063","44.3789423321737","0","15.7173936003048","0","0","1.72475974252299","0.0606269396371492","0.16633686907622","0","2.23837348656275e-09","0.00419789518056302","0.000147859652164795","0.00434637778015133","0.00434637778015133"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0280192783102","3.95929367767831","3","0.0637917574679491","2.80353035254231","3.13557446282357","0.05","40","14.5295127193964","35.2061849835428","9","0","0.586769749725714","309508.543131437","130","resting-speaking","3039.90019110346","3039.90019110346","3039.90019110346","0.00294899031023333","0.000819218519238738","1.1909465415197","15.2","0.0436708837673484","0.36","5.04765468183529","0.92543469468817","0","0.0850292223165743","Duguid","equal","1","1","1","1","23.3847593385246","15.3099210351764","0","0","14529","0.004","0.00632911392405063","18688.4459709276","0","23.6103346421835","0","0","4.61751011427407","0.175770113300773","115.45456764018","0","0.00379768631462796","0.0111990384035974","0.000428615711446811","0.0154743169256016","0.0154743169256016"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.2412453470752","3.96825928870057","3","0.0635038297140433","2.79719624965201","3.4716003050562","0.05","40","13.5381888398155","35.3355489539542","8","0","0.588925815899236","59190265.4613366","130","resting-speaking","1428.65928604087","1428.65928604087","1428.65928604087","0.00443677273471521","0.000731100968334525","0.901904636321019","15.2","0.361813012624477","0.36","3.27990101481838","1.94198845851384","0.147730248385814","0.0117441612505354","Duguid","equal","1","1","1","1","11.1577408828095","2753.30517231705","0","0","13538","0.004","0.00632911392405063","3765971.17439084","0","11.2090844149811","0","7.43543728738253","1.9247439120251","0.0723293536537958","19346.0326375222","0.0179717595014885","0.336579568710937","0.0046834954166447","0.000176397497823721","0.367045399582463","0.367045399582463"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.450858796481","4.01874187594746","3","0.0619184071143418","2.76205846074229","3.04117952659726","0.05","40","11.19366864097","32.7107634279784","6","0","0.545179390466306","25693.1253949939","130","resting-speaking","973.34405676736","973.34405676736","973.34405676736","0.00174528065973598","0.000669864658752356","0.898085778255533","15.2","0.442042215651375","0.36","3.40236714653527","0.357420861719603","0","0.0749432915847283","Duguid","equal","1","1","1","1","7.48732864453745","1.06579812819446","0","0","11193","0.004","0.00632911392405063","1591.06487298425","0","7.68858797171556","0","0","0.989499243653408","0.0359887875181838","6.19170981829803","0","6.64958320617526e-06","0.00241050285018474","8.77736781974559e-05","0.00250515430419439","0.00250515430419439"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5341483717784","3.98054218969303","3","0.0631125223183999","2.7885648414283","2.76434654952027","0.05","40","11.825708967518","33.8520467178264","7","0","0.56420077863044","54550.118259039","130","resting-speaking","1197.84157428791","1197.84157428791","1197.84157428791","0.00450343878852226","0.000749280013614601","1.89685661867865","15.2","0.116010993999967","0.36","3.74223830938776","0.366938899825935","0","0.0903127917270176","Duguid","equal","1","1","1","1","9.21431772061359","2.32633594250323","0","0","11825","0.004","0.00632911392405063","3104.7617716116","0","9.39453326028729","0","0","1.33288593843227","0.0495636845463887","14.2734400203338","0","5.74365916100605e-05","0.00324566272521432","0.000120879728935708","0.00342456476584898","0.00342456476584898"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2784850904718","4.01158676379941","3","0.0621394808552532","2.76698489988213","2.63904376933351","0.05","30","8.2424229560659","31.1082302923842","4","0","0.518470504873071","300949.130951195","130","resting-speaking","656.252785946278","656.252785946278","656.252785946278","0.00544988378784368","0.000784498172519635","1.41183255580985","15.2","0.0792625286364703","0.36","2.30978642792703","0.594359965994505","0","0.0446138038039207","Duguid","equal","1","1","1","1","5.04881649383882","11.0966868036598","0","0","8242","0.004","0.00632911392405063","14144.9492074911","0","5.19174184139689","0","0","0.49012730979852","0.0102580590390351","47.4651091345564","0","0.00016179060258481","0.00119471821817529","2.50193432037582e-05","0.00138175540194014","0.00138175540194014"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.2003857372329","3.96654281615754","3","0.0635588026060034","2.79840670187263","3.22589878086001","0.05","40","7.32914360356414","35.8421564766082","4","0","0.597369274610137","2886974.27568249","130","resting-speaking","1338.98571770136","1338.98571770136","1338.98571770136","0.00359119629542347","0.000738347469206836","1.03784403378597","15.2","0.206215292396631","0.36","1.09820930172165","3.50534974963851","0.136441589098309","0.0535246007971","Duguid","equal","1","1","1","1","10.3076483605827","111.873846673046","0","0","7329","0.004","0.00632911392405063","151519.239028781","0","10.4024880492263","0","0.159997460088199","0.693597450436001","0.0232112848890302","425.453778708037","0.00039016157470162","0.0158330297174477","0.00169027097887953","5.66112874937907e-05","0.0180033800773849","0.0180033800773849"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0283562610857","3.95930786295979","3","0.0637913003666342","2.8035203081435","3.3931119791232","0.05","30","12.1893056506506","36.3434756969782","7","0","0.605724594949637","139721985.025195","130","resting-speaking","1660.39214983768","1660.39214983768","1660.39214983768","0.00506404100484275","0.000759594143996462","0.990765451296839","15.2","0.181207685203798","0.36","1.3769581313665","2.55615262885171","0","0.071852873910917","Duguid","equal","1","1","1","1","13.1578706870183","6079.088598685","0","0","12189","0.004","0.00632911392405063","8003074.59810184","0","13.1994503080507","0","0","2.25254610858672","0.0530881967996818","38456.3230904405","0","0.30166270390625","0.00547895039995705","0.00012947502421401","0.308963905491441","0.308963905491441"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.4908233550377","3.97872774284434","3","0.0631700987277528","2.78983653002222","2.59220813540742","0.05","30","6.43977010542721","35.5478402698202","4","0","0.592464004497003","27547264.8122064","130","resting-speaking","1622.43814735623","1622.43814735623","1622.43814735623","0.00508899171694265","0.000789162237731384","1.52187095205567","15.2","0.210371117655149","0.36","2.10685584558562","0.676014064568296","0","0.0769907009117305","Duguid","equal","1","1","1","1","12.5641430076761","1370.24057469262","0","0","6439","0.004","0.00632911392405063","1736323.03876028","0","12.8341988101877","0","0","0.802919799408013","0.0180690440111343","4579.91732330242","0","0.185492756253401","0.00195642467560642","4.40698679463614e-05","0.187864430256154","0.187864430256154"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.282232712023","4.01174246066149","3","0.0621346576471174","2.76687751241383","3.37662726873532","0.05","30","13.1531459724865","32.5634125224697","7","0","0.542723542041162","90410859497.0527","130","resting-speaking","2232.4445556155","2232.4445556155","2232.4445556155","0.00375062257380011","0.000673034270484258","0.767033075698839","15.2","0.043115769042678","0.36","0.865349349759052","0.41720489825967","0.0760274387657358","0.0841516972219106","Duguid","equal","1","1","1","1","250.667082663883","3999822.5028297","0","0","13153","0.004","0.00632911392405063","5942970036.20897","0","254.994704132101","0","3431.64153830994","48.6075142188214","1.14004202040227","27306950.3236358","0.999768251403704","0.30166270390625","0.111796959335088","0.00277672803309092","1.67834048674225","1.67834048674225"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.5138063980266","4.02135161349293","3","0.0618380667842635","2.76026596698382","2.9583619015757","0.05","40","7.22151295985465","33.5502998732745","4","0","0.559171664554575","1012943.07724396","130","resting-speaking","1008.36059241428","1008.36059241428","1008.36059241428","0.00296078807265895","0.000698250307621026","1.03425751001429","15.2","0.0979035509483956","0.36","4.44514002883491","0.470856391035909","0.276950274979532","0.0777416176188272","Duguid","equal","1","1","1","1","7.75935025652675","41.5817649433277","0","0","7221","0.004","0.00632911392405063","59551.3736112754","0","7.9741709992311","0","0.373528506419837","0.512268521146171","0.0169574158770676","155.811352889015","0.000910630261987677","0.00320676200033698","0.00124865519797701","4.13586956252709e-05","0.00541341931954975","0.00541341931954975"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7330895699561","3.98886322862191","3","0.0628494829693204","2.78274770625186","3.08972776634619","0.05","40","9.82505998164804","38.2323997786096","6","0","0.637206662976826","55059133.9357523","130","resting-speaking","378.621921911503","378.621921911503","378.621921911503","0.00344067787519819","0.000766183590158788","1.03438095538013","15.2","0.00161941289056252","0.36","2.2784078877877","2.31631026560244","0","0.0563760381194297","Duguid","equal","1","1","1","1","3.07069754183761","2531.62761772258","0","0","9825","0.004","0.00632911392405063","3304204.95849815","0","3.12305495381435","0","0","0.328166941806965","0.0117169201532982","12908.2359858351","0","0.264908109375","0.000800086934762523","2.85774456894039e-05","0.265956322591201","0.265956322591201"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.8491431614384","3.99370935186152","3","0.0626970474659972","2.77937101126955","3.19179952773266","0.05","30","9.43088802108416","31.8660132513287","5","0","0.531100220855478","29601.5089871061","130","resting-speaking","303.176438891882","303.176438891882","303.176438891882","0.00487022823476016","0.000736266559575908","0.974604973158046","15.2","0.0138166539724572","0.36","4.66110298704838","1.13455999297415","0","0.0440291126586963","Duguid","equal","1","1","1","1","2.3322014888242","1.14608389217961","0","0","9430","0.004","0.00632911392405063","1556.61543672411","0","2.3671437567885","0","0","0.272274830066287","0.00597727195682124","5.60857977651207","0","2.91958496867473e-06","0.000663864495772937","1.45786058208808e-05","0.000681374345581832","0.000681374345581832"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.1551480176859","4.00645928544086","3","0.0622986352133773","2.7705260952823","2.68347012833692","0.05","40","7.44804290645429","33.7998590029818","4","0","0.563330983383029","203006.453344989","130","resting-speaking","361.538895204809","361.538895204809","361.538895204809","0.00330901202998046","0.000732345731257671","1.27148704453928","15.2","0.0550840232515352","0.36","3.02218225287611","0.460982075931201","0.268526917086749","0.0114903416195884","Duguid","equal","1","1","1","1","2.78161633671518","7.68943938331137","0","0","7448","0.004","0.00632911392405063","10499.7394742865","0","2.86100223354553","0","0.0035690632533012","0.1941412601706","0.00658692125232302","29.7129469142336","8.70499443639261e-06","1.85078453048826e-05","0.000473403178046894","1.60655325389669e-05","0.000516694395087329","0.000516694395087329"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.4051359156147","4.01684519308435","3","0.0619768944607436","2.76336265562597","3.13078122888692","0.05","30","9.3131058949955","35.4928548005597","6","0","0.591547580009328","26285.3080075596","130","resting-speaking","1149.52450123658","1149.52450123658","1149.52450123658","0.00357056807847152","0.000710177567034101","1.32785008690449","15.2","0.179949586071964","0.36","1.91034871874044","3.8571961946045","0","0.0309501366922632","Duguid","equal","1","1","1","1","8.84257732268475","1.28781087879888","0","0","9313","0.004","0.00632911392405063","1813.36462678923","0","9.04539611576506","0","0","1.00588165567787","0.0225880073798521","6.22464610407","0","2.76061322335153e-06","0.00245036283962385","5.50911833514522e-05","0.0025083565465493","0.0025083565465493"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.887430134695","4.03680691201578","3","0.0613654673959007","2.74969802666564","3.33221854036674","0.05","40","12.6592152723776","33.0998224854146","7","0","0.551663708090244","7036299606.60599","130","resting-speaking","984.862181214572","984.862181214572","984.862181214572","0.00347042215508531","0.000787413920856066","2.21359691413436","15.2","0.101808539431657","0.36","2.83423617380049","3.21674573775891","0","0.0222737461004872","Duguid","equal","1","1","1","1","26.4263170635644","306368.101332517","0","0","12659","0.004","0.00632911392405063","389081388.09565","0","27.0685738448213","0","0","4.11698350213723","0.15121054048116","2012979.73985948","0","0.30166270390625","0.00999117640989777","0.000368738195650198","0.315152613856431","0.315152613856431"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0661229952239","3.96089733079193","3","0.0637401130385104","2.80239528394459","2.518915272085","0.05","30","13.7901048014206","38.7830718522291","9","0","0.646384530870485","14268172.411787","130","resting-speaking","1351.12912462337","1351.12912462337","1351.12912462337","0.00366824646140215","0.000735683704707212","0.413629659344497","15.2","0.321903195227874","0.36","3.83871707541492","3.60877796172226","0","0.00686305419937708","Duguid","equal","1","1","1","1","10.4380087855444","684.788544239678","0","0","13790","0.004","0.00632911392405063","930819.236389381","0","10.6455049396369","0","0","2.29971651291134","0.0561675579198308","4901.00198322225","0","0.281437327391975","0.00559336323292647","0.000136984660451422","0.288781390925131","0.288781390925131"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.663280230947","6.34359462854093","11","0.0994006320528701","6.41592068586533","3.32470028270036","0.05","10","121.899657700191","0","0","0","0","631748117686.888","130","resting-speaking","2495.83749015203","2495.83749015203","2495.83749015203","0.00241360195718028","0.000707343895133101","1.16566434320896","15.2","0.0189495481233685","0.36","11.6106365138338","3.84190860577498","0.205086712068436","0.0580426322300918","Duguid","equal","1","1","1","1","19.1987499242464","12544223.979936","0","0","121899","0.004","0.00632911392405063","17734264855.1106","0","29.9210434405608","0","467112.113877806","29.8568769593905","0.327071282403569","0","1","0","0.0702333619223565","0.000797416729290679","1.00170684397408","1.00170684397408"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.383081563283","6.36419191651891","11","0.0987582660275951","6.39515598113234","3.24030867116526","0.05","20","122.916305463719","0","0","0","0","424150.471301312","130","resting-speaking","1234.30511937412","1234.30511937412","1234.30511937412","0.00284920230812615","0.000690137063453093","1.62600341215969","15.2","0.290112189549479","0.36","9.06600792737204","6.22966506216266","0.154576725425645","0.0619543347794097","Duguid","equal","1","1","1","1","9.49465476441629","8.00068994793525","0","0","122916","0.004","0.00632911392405063","11592.8999783085","0","14.8636191943747","0","0.886828682667459","13.4443717253991","0.332306066579961","0","0.00216065919514852","0","0.0322593494121436","0.000810174232901639","0.0351884240546536","0.0351884240546536"
